dateStamp,park_sv_id,play_guid,ab_total,ab_count,pitcher_id,batter_id,ab_id,des,type,id,sz_top,sz_bot,pfx_xDataFile,pfx_zDataFile,mlbam_pitch_name,zone_location,pitch_con,stand,strikes,balls,p_throws,gid,pdes,spin,norm_ht,inning,pitcher_team,tstart,vystart,ftime,pfx_x,pfx_z,uncorrected_pfx_x,uncorrected_pfx_z,x0,y0,z0,vx0,vy0,vz0,ax,ay,az,start_speed,px,pz,pxold,pzold,tm_spin,sb
5/27/16,160527_194054was,6d2b6654-bebc-430a-8143-5029a2915ccd,7,1,453286,543939,16,Pop Out,B,115,3.03,1.49,5.27,-4.23,CU,20,0.802,L,0,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Ball,51.5964,-0.898701,3,was,0.090335658,-109.8195182,0.363006142,4.893275565,-4.203045049,5.27,-4.23,-3.142026768,55,6.028772227,2.550733115,-112.4454381,0.43871625,6.188999912,19.45499945,-37.49499847,76.69,-1.104443189,1.598218538,-1.124,1.568,1108,0
5/27/16,160527_194106was,103c0963-ac68-4f63-bb31-af30889bdaf6,7,2,453286,543939,16,Pop Out,S,116,3.15,1.49,-10.28,7.51,FT,17,0.789,L,0,1,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul,233.701,-0.374699,3,was,0.074447684,-133.1860323,0.300011438,-10.58912717,7.565437068,-10.28,7.51,-3.205506487,55,5.843484252,11.25577513,-136.5812915,-5.528084046,-19.60799954,30.53099966,-18.16999962,93.52,-0.234795255,2.033990862,-0.251,2.009,2535,10
5/27/16,160527_194127was,42c3b5ca-a821-49de-89e9-56e09d7e93ca,7,3,453286,543939,16,Pop Out,B,117,2.96,1.29,3.31,-5.37,CU,0,0.807,L,1,1,R,gid_2016_05_27_slnmlb_wasmlb_1/,Ball,31.9053,1.52096,3,was,0.089370689,-110.9530172,0.360039591,2.935307878,-5.348730918,3.31,-5.37,-3.158373401,55,6.056800167,1.23944865,-113.7628324,4.310589742,3.77399995,21.04700041,-39.0559993,77.63,-2.087022472,3.427610126,-2.105,3.395,1038,11
5/27/16,160527_194143was,c0dc26ca-2a6e-4236-ba70-423bc0d3dc29,7,4,453286,543939,16,Pop Out,S,118,2.95,1.49,-8.51,8.23,FT,15,0.72,L,1,2,R,gid_2016_05_27_slnmlb_wasmlb_1/,Called Strike,225.79,-0.406849,3,was,0.073443589,-134.9768492,0.296321783,-8.800328671,8.288767,-8.51,8.23,-3.238832629,55,5.69203218,8.711548954,-138.5079413,-5.881803981,-16.70400021,32.19000006,-16.4460006,94.71,-1.078626181,1.948391944,-1.095,1.923,2384,21
5/27/16,160527_194159was,910683d0-d117-425f-b368-81b75fcd7beb,7,5,453286,543939,16,Pop Out,S,119,3.15,1.49,0.58,3.21,SL,14,1.208,L,2,2,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul,169.973,-0.0493976,3,was,0.07783112,-127.3496231,0.314268202,0.280886244,3.252117823,0.58,3.21,-3.275187691,55,5.655767794,10.33179403,-130.7359419,-2.032814789,0.473999998,29.1319995,-26.69099953,89.43,1.216635074,2.307236426,1.195,2.279,625,22
5/27/16,160527_194224was,29da50c7-5484-4a6d-bb4f-0776fe1bd987,7,6,453286,543939,16,Pop Out,B,120,2.99,1.3,-9.28,0.51,CH,15,1.386,L,2,2,R,gid_2016_05_27_slnmlb_wasmlb_1/,Ball,266.571,-0.504142,3,was,0.081548272,-121.6175136,0.32821365,-9.640238475,0.548100198,-9.28,0.51,-3.398235619,55,5.576102539,5.966759584,-124.6329797,-1.457021964,-14.9149997,24.75200034,-31.33100082,85.08,-2.223365757,1.747589537,-2.237,1.719,1692,22
5/27/16,160527_194238was,38d0d3a1-d809-4fcb-b383-20ed06b1601e,7,7,453286,543939,16,Pop Out,X,121,3.15,1.49,-7.46,7.6,FT,13,0.764,L,2,3,R,gid_2016_05_27_slnmlb_wasmlb_1/,"In play, out(s)",224.314,0.187952,3,was,0.072778984,-136.2575987,0.293079762,-7.742471072,7.650734603,-7.46,7.6,-3.250565794,55,5.593655836,12.47195923,-139.6776403,-4.213978388,-15.02300046,31.45700026,-17.33399918,95.66,0.547975555,2.50126982,0.53,2.476,2173,32
5/27/16,160527_194317was,5d993c19-a541-490b-bdff-78e9582bf983,2,1,453286,448802,17,Single,S,125,3.37,1.51,-7.88,8.83,FT,18,0.706,L,0,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul,221.571,-0.439785,3,was,0.073512796,-134.90548,0.29594,-8.163902369,8.891170542,-7.88,8.83,-3.259249209,55,5.739213574,12.43507672,-138.2675252,-5.980980542,-15.53599999,30.61399985,-15.25900032,94.74,0.507461768,2.056266994,0.49,2.031,2392,0
5/27/16,160527_194335was,36b34233-3c83-444c-a2b8-53df7af89e48,2,2,453286,448802,17,Single,X,126,3.37,1.51,2.87,-1.73,SL,16,1.213,L,1,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,"In play, no out",59.6055,-0.468817,3,was,0.087131708,-113.9475662,0.348661059,2.509821371,-1.697284067,2.87,-1.73,-3.140128529,55,5.959195398,4.336676091,-116.402525,0.066375563,3.441000006,18.84999991,-34.50600006,79.42,-0.668738834,2.034180273,-0.689,2.004,573,1
5/27/16,160527_194415was,5cb21868-c6b0-4f4c-a0a6-c741d27fcb5b,6,1,453286,594824,18,Walk,S,130,3.51,1.66,-7.71,6.54,FT,12,0.758,L,0,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul,229.527,-0.353514,3,was,0.073905807,-134.2657371,0.296599896,-7.999776083,6.586777784,-7.71,6.54,-3.340516108,55,5.614571577,11.43168876,-137.3787761,-4.172306755,-15.15599988,28.18799925,-19.70000031,94.03,0.057081,2.284364828,0.04,2.258,2046,0
5/27/16,160527_194513was,0257d4b1-186e-4278-abd6-025971098429,6,2,453286,594824,18,Walk,S,131,3.55,1.66,-8.38,7.99,FF,10,0.732,L,1,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Called Strike,226.189,0.148148,3,was,0.073928141,-134.3269723,0.295495445,-8.667490291,8.048233513,-8.38,7.99,-3.284378517,55,5.52875384,9.251249017,-137.135865,-3.375762972,-16.54400037,25.41699934,-16.81700089,93.74,-0.891881707,2.772117627,-0.907,2.745,2364,1
5/27/16,160527_194619was,7b7face8-2bd5-4315-8d52-97f5fe3a7878,6,3,453286,594824,18,Walk,B,132,3.57,1.66,-8.42,8.93,FF,24,1.02,L,2,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Ball,223.169,-1.56021,3,was,0.073656335,-134.7892962,0.294795629,-8.711477434,8.992005024,-8.42,8.93,-3.251339448,55,5.570610734,14.00874513,-137.7079677,-7.895856891,-16.70700047,26.51099921,-14.93399956,94.53,1.051192641,1.149605642,1.032,1.125,2509,2
5/27/16,160527_194644was,84604ad6-9d6f-491c-8bb9-d87b90c03678,6,4,453286,594824,18,Walk,B,133,3.54,1.66,-7.47,0.18,CH,10,1.4,L,2,1,R,gid_2016_05_27_slnmlb_wasmlb_1/,Ball,268.234,-0.312766,3,was,0.082914168,-119.6783016,0.332750745,-7.835206731,0.221224528,-7.47,0.18,-3.450351689,55,5.395253521,6.00838466,-122.4527903,0.573229259,-11.79400037,22.39299918,-31.84600021,83.59,-1.936321192,2.336641357,-1.952,2.306,1347,12
5/27/16,160527_194712was,66ca1409-8ea2-4fbf-b678-f0ae2c27b818,6,5,453286,594824,18,Walk,B,134,3.51,1.66,-7.68,8.32,FT,10,0.687,L,2,2,R,gid_2016_05_27_slnmlb_wasmlb_1/,Ball,222.574,-0.0962162,3,was,0.072390663,-136.9867216,0.291536606,-7.959989881,8.370509019,-7.68,8.32,-3.202331909,55,5.781087669,6.610017635,-140.4304522,-5.007405449,-15.60899995,31.84500075,-15.76499989,95.91,-1.807164991,2.520608528,-1.822,2.496,2322,22
5/27/16,160527_194739was,e13787ae-bd51-4cbc-9721-3de11bac6c0b,6,6,453286,594824,18,Walk,B,135,3.51,1.66,-8.22,8.73,FT,10,0.712,L,2,3,R,gid_2016_05_27_slnmlb_wasmlb_1/,Ball,223.139,-0.0648649,3,was,0.072409206,-137.0589777,0.290388249,-8.497969621,8.782315204,-8.22,8.73,-3.354048934,55,5.417231849,7.70429296,-140.1823218,-4.238411228,-16.79599927,28.86399985,-14.82099964,95.77,-1.617413808,2.550460728,-1.632,2.525,2480,32
5/27/16,160527_194824was,3ea33113-8bb5-43a9-a3e5-72c602afc65d,5,1,453286,649557,19,Single,S,140,3.61,1.7,-9,8.11,FT,12,0.785,R,0,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul Tip,227.853,0.0157068,3,was,0.071950493,-137.8259066,0.289750944,-9.283811341,8.15947757,-9,8.11,-3.456408816,55,5.455159153,11.73686952,-141.2872978,-3.77315047,-18.43000005,32.204,-15.98100044,96.7,-0.248215253,2.695499794,-0.265,2.67,2499,0
5/27/16,160527_194851was,8491f0c7-1f61-4e5e-8441-c2e5ed01febb,5,2,453286,649557,19,Single,S,141,3.61,1.7,-0.25,-0.05,SL,22,1.319,R,1,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul,271.138,-1.35707,3,was,0.080487123,-123.2379518,0.323702136,-0.569600782,-0.014459565,-0.25,-0.05,-3.449348899,55,5.577655317,7.823024953,-126.2425157,-2.29355931,-0.905999997,24.98599959,-32.20199921,86.25,-0.065605878,1.38607218,-0.086,1.359,47,1
5/27/16,160527_194927was,d904b3af-edc0-41c5-8fed-312b9b49946c,5,3,453286,649557,19,Single,S,142,3.61,1.7,-6.87,8.32,FT,12,0.669,R,2,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul,219.385,-0.363351,3,was,0.071662167,-138.4592887,0.28770809,-7.140915249,8.378581403,-6.87,8.32,-3.418625336,55,5.341525402,11.79126622,-141.6999105,-4.59975811,-14.378,30.26300002,-15.30899956,97,0.115961952,2.332589774,0.099,2.308,2252,2
5/27/16,160527_194958was,0766ecbf-a5b2-4045-892b-1c5b89688502,5,4,453286,649557,19,Single,B,143,3.65,1.78,1.69,1.99,SL,23,1.372,R,2,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Ball In Dirt,140.283,-2.64171,3,was,0.080123768,-123.9228254,0.320495576,1.386685104,2.031339046,1.69,1.99,-3.47808401,55,5.432415325,8.483804841,-126.5658195,-5.366015909,2.250000021,22.06800032,-28.88300087,86.57,0.475040419,0.270818236,0.454,0.245,496,2
5/27/16,160527_195032was,cc0fc17f-b016-4777-8e17-b404c086d84e,5,5,453286,649557,19,Single,X,144,3.61,1.7,0.83,1.63,SL,23,1.366,R,2,1,R,gid_2016_05_27_slnmlb_wasmlb_1/,"In play, no out",153.789,-1.99581,3,was,0.082320407,-120.5401252,0.330388258,0.500372917,1.67336757,0.83,1.63,-3.47388701,55,5.337580025,8.066911949,-123.3387685,-3.343555937,0.76399996,22.75100089,-29.62400009,84.31,0.262155509,0.776733044,0.241,0.749,339,12
5/27/16,160527_195147was,191b3d32-69f6-4658-beba-2a0ff0764f8e,6,1,453286,407812,20,Walk,S,151,3.58,1.78,-0.09,2.78,SL,7,1.196,R,0,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Swinging Strike,181.752,0.44,3,was,0.079095381,-125.4302631,0.31778033,-0.39383892,2.829580968,-0.09,2.78,-3.354352587,55,5.73437253,7.185405964,-128.416708,-0.034781618,-0.65,25.26999998,-27.50900032,87.69,-0.283580261,3.105026291,-0.303,3.076,533,0
5/27/16,160527_195211was,7f10e96c-f762-4e94-8a7d-ef682e4e484a,6,2,453286,407812,20,Walk,S,152,3.74,1.86,-1.19,3.29,SL,24,0.997,R,1,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Swinging Strike,199.588,-2.14043,3,was,0.078136768,-126.9154449,0.31464297,-1.490942973,3.334722645,-1.19,3.29,-3.436900777,55,5.471418762,10.64485731,-130.0981942,-5.069895014,-2.509999969,27.26699973,-26.56500008,89.07,0.921397568,0.812884298,0.901,0.788,671,1
5/27/16,160527_195245was,b33b49ed-26f3-4255-82e8-b370679f47c9,6,3,453286,407812,20,Walk,B,153,3.72,1.86,-5.91,8.93,FF,1,0.624,R,2,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Ball,213.37,1.42151,3,was,0.071863411,-137.9687418,0.289674155,-6.182067586,8.984363145,-5.91,8.93,-3.300477373,55,5.466706874,9.616668083,-141.5062674,-0.498419501,-12.27900002,32.95499945,-14.33400013,96.7,-0.450226234,4.139153551,-0.467,4.112,2209,2
5/27/16,160527_195315was,5f29eaf1-dc46-405e-80d7-4e59a20c125e,6,4,453286,407812,20,Walk,B,154,3.74,1.86,-0.69,0.12,SL,24,1.249,R,2,1,R,gid_2016_05_27_slnmlb_wasmlb_1/,Ball In Dirt,256.431,-3.05319,3,was,0.077970148,-127.1554183,0.31438881,-0.991566147,0.158342081,-0.69,0.12,-3.490275068,55,5.253487528,11.18435904,-130.4379179,-5.425627596,-1.67200003,28.1850009,-31.9120002,89.34,1.173303589,-0.046057681,1.151,-0.07,135,12
5/27/16,160527_195346was,f0c58ea9-a4e4-46ca-9b0f-8b647dcb0a1d,6,5,453286,407812,20,Walk,B,155,3.68,1.77,-5.57,5.9,FF,5,0.71,R,2,2,R,gid_2016_05_27_slnmlb_wasmlb_1/,Ball,223.12,0.429319,3,was,0.071890743,-137.9449344,0.289459673,-5.835589947,5.949204833,-5.57,5.9,-3.486559902,55,5.236097394,6.756141468,-141.3958803,-1.190651854,-11.60799954,32.13300085,-20.34500076,96.52,-1.719450673,3.161495212,-1.735,3.135,1678,22
5/27/16,160527_195417was,b35d473d-6a16-4661-8a60-afdd40e118a2,6,6,453286,407812,20,Walk,B,156,3.64,1.77,2.65,-0.04,SL,5,1.321,R,2,3,R,gid_2016_05_27_slnmlb_wasmlb_1/,Ball,90.0259,0.257754,3,was,0.07852825,-126.2594106,0.316534937,2.356571414,-0.007815693,2.65,-0.04,-3.350478889,55,5.331094863,3.702015936,-129.4957094,1.5501307,3.919999859,27.58999968,-32.19200089,88.33,-1.375534976,2.97416205,-1.394,2.946,499,32
5/27/16,160527_195505was,3fa40f72-13cc-4616-ac1d-5c0c605b7b5f,2,1,453286,572039,21,Home Run,S,164,3.62,1.7,2.64,0.29,SL,18,1.377,R,0,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul Tip,97.2858,-0.995833,3,was,0.080174053,-123.6372636,0.323598036,2.33411266,0.329225981,2.64,0.29,-3.381596263,55,5.557585439,7.421997743,-126.8972929,-1.61241453,3.714999935,27.22499991,-31.65500023,86.68,0.273956271,1.731850995,0.253,1.704,490,0
5/27/16,160527_195536was,e30917de-853a-479f-ab27-76b4bc01e887,2,2,453286,572039,21,Home Run,X,165,3.62,1.7,1.18,1.87,SL,16,1.336,R,1,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,"In play, run(s)",148.282,-0.570833,3,was,0.080711265,-122.7818826,0.326234372,0.866543829,1.909972882,1.18,1.87,-3.337850033,55,5.421981239,6.347964744,-126.1167344,-0.824741451,1.357000014,27.6680007,-29.18799927,86.1,-0.366391436,2.140603831,-0.386,2.112,410,1
5/27/16,160527_195625was,533a9b7f-b86d-4ead-afa3-1bcaec2d5c1f,5,1,453286,461235,22,Strikeout,S,176,3.36,1.58,-9.74,-2.08,CH,10,1.363,L,0,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Called Strike,281.774,0.310112,3,was,0.082747889,-119.8820132,0.332629554,-10.11050454,-2.046663878,-9.74,-2.08,-3.380236137,55,5.54581786,8.877680715,-122.7715645,1.972692314,-15.23000024,23.37199927,-35.26200058,83.94,-0.914945109,2.775582244,-0.932,2.746,1789,0
5/27/16,160527_195637was,0583ea5f-0de1-4ae0-992c-e5d97a4fda08,5,2,453286,461235,22,Strikeout,S,177,3.38,1.58,-6.27,8.59,FF,10,1.177,L,1,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul,215.948,-0.146667,3,was,0.074005051,-134.1088233,0.296724597,-6.552168796,8.65258226,-6.27,8.59,-3.032490989,55,5.827040776,7.919837063,-137.1487751,-5.25986334,-12.40299962,27.48700095,-15.79999973,93.73,-0.835477136,2.373931766,-0.851,2.348,2156,1
5/27/16,160527_195655was,25a2b4d1-e04e-4bb5-ba72-4173bc0a683f,5,3,453286,461235,22,Strikeout,S,178,3.38,1.58,-8.77,8.05,FT,5,0.792,L,2,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul,227.296,0.413333,3,was,0.072716457,-136.4389035,0.292088826,-9.053380422,8.10381482,-8.77,8.05,-3.169623617,55,5.651596803,9.128562704,-139.6709861,-3.646519283,-17.68600056,29.74699927,-16.34799911,95.47,-0.931566184,2.877621444,-0.947,2.852,2444,2
5/27/16,160527_195718was,29969c7a-5c85-4050-9096-8b5660d098ac,5,4,453286,461235,22,Strikeout,S,179,3.38,1.58,0.46,-2.3,SL,10,1.013,L,2,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul,11.5496,0.124444,3,was,0.087668995,-113.1908256,0.351776104,0.088354934,-2.263075208,0.46,-2.3,-3.178081047,55,5.834877332,4.198842722,-115.804676,1.85066583,0.118999979,19.95199919,-35.22700073,79.02,-1.137096112,2.623049707,-1.156,2.592,390,2
5/27/16,160527_195741was,7b2a997e-351a-4d18-96c7-c73a74821219,5,5,453286,461235,22,Strikeout,S,180,3.38,1.58,-9.32,1.24,CH,15,1.418,L,2,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Swinging Strike,262.116,-0.735556,3,was,0.081977315,-121.0699347,0.328643987,-9.675903767,1.284417671,-9.32,1.24,-3.415484466,55,5.581229808,8.87521723,-123.8048833,-1.465986926,-14.93100045,22.32400084,-30.19700005,84.63,-0.930925042,1.84671691,-0.948,1.818,1717,2
5/27/16,160527_195810was,ba9b1a15-93eb-4812-8a64-4a2d03420e5f,2,1,453286,425877,23,Groundout,S,184,3.52,1.62,-7.96,7.13,FT,6,0.675,R,0,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul,227.961,0.692632,3,was,0.074283067,-133.6573628,0.297241495,-8.252300873,7.186769957,-7.96,7.13,-3.216082464,55,5.752634972,9.894066862,-136.5356386,-2.314666192,-15.56700013,25.92299986,-18.62199928,93.35,-0.474017674,3.255622012,-0.491,3.228,2167,0
5/27/16,160527_195828was,06ef5452-74cf-4d20-9c06-88006f3cc586,2,2,453286,425877,23,Groundout,X,185,3.52,1.62,-6.9,8.39,FF,19,0.849,R,1,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,"In play, out(s)",219.273,-0.387368,3,was,0.074274196,-133.6185175,0.297855341,-7.185609974,8.444515418,-6.9,8.39,-3.232946777,55,5.758624143,12.63671428,-136.6603754,-5.299876169,-13.49900029,27.40500021,-16.31500008,93.64,0.805332632,2.228186012,0.786,2.202,2192,1
5/27/16,160527_200836was,53dbf91c-8e32-4ba2-8e06-017d11675779,1,1,453286,545341,28,Flyout,X,217,3.4,1.55,0.49,2.14,SL,19,1.363,R,0,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,"In play, out(s)",167.278,-0.275676,4,was,0.081681751,-121.6417313,0.325558133,0.176152201,2.180599424,0.49,2.14,-3.332476873,55,5.648287051,8.954794722,-123.988188,-1.155970271,0.276999971,19.21199942,-28.74999954,84.76,0.704256064,2.249639337,0.683,2.22,415,0
5/27/16,160527_200913was,bc98b132-be5d-4cba-ad49-f9ab7feb2bd5,2,1,453286,543939,29,Groundout,S,221,2.93,1.3,-9.07,6.94,FT,5,0.753,L,0,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Called Strike,232.384,0.803681,4,was,0.076113315,-130.4161138,0.304903872,-9.381050906,6.999252138,-9.07,6.94,-3.239861018,55,5.726546445,9.106073587,-133.3064243,-2.886037963,-16.81800053,25.40800047,-19.63100006,91.12,-0.901415866,2.797886766,-0.917,2.77,2254,0
5/27/16,160527_200927was,3eef1a84-ba84-4c36-9a1f-d3e794ba6589,2,2,453286,543939,29,Groundout,X,222,3.15,1.49,-8.94,2.06,CH,10,1.403,L,1,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,"In play, out(s)",256.709,-0.0819277,4,was,0.081283024,-122.177837,0.324817099,-9.284751713,2.107379839,-8.94,2.06,-3.359534865,55,5.639046974,8.661001694,-124.7164137,-1.086465736,-14.66699956,20.89199973,-28.84999992,85.24,-0.954793185,2.280601374,-0.972,2.252,1702,1
5/27/16,160527_201003was,4705570f-069c-47fe-a52e-c14e25b70e28,5,1,453286,448802,30,Strikeout,B,226,3.61,1.35,-8.91,6.61,FT,10,0.906,L,0,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Ball,233.259,0.0557522,4,was,0.075308946,-131.6506894,0.303633898,-9.217878889,6.660614744,-8.91,6.61,-3.195580556,55,5.581215014,8.340559234,-135.0433412,-3.047278972,-16.6639993,30.15999937,-20.13800003,92.27,-1.167642082,2.569679178,-1.183,2.543,2181,0
5/27/16,160527_201016was,04093524-f162-403d-b6e3-b6e9b8f737b9,5,2,453286,448802,30,Strikeout,S,227,3.37,1.51,-9.98,6.08,FT,1,0.92,L,0,1,R,gid_2016_05_27_slnmlb_wasmlb_1/,Swinging Strike,238.493,1.04839,4,was,0.074275408,-133.5491225,0.298663722,-10.28333522,6.12643576,-9.98,6.08,-3.247144065,55,5.61693767,10.08507477,-136.7910382,-1.062220727,-19.21400044,29.21400023,-20.73199989,93.52,-0.728012962,3.442416724,-0.743,3.415,2343,10
5/27/16,160527_201031was,99f69774-c915-4140-aa34-0af05cc71bde,5,3,453286,448802,30,Strikeout,B,228,3.42,1.61,-9.22,6.44,FT,10,0.855,L,1,1,R,gid_2016_05_27_slnmlb_wasmlb_1/,Ball,234.865,0.0132597,4,was,0.074653847,-132.8181376,0.300843335,-9.521668229,6.495847477,-9.22,6.44,-3.237795111,55,5.508199131,6.150321027,-136.2042864,-2.996780786,-17.53400014,30.3649993,-20.2170005,92.98,-2.19239132,2.553640358,-2.206,2.527,2233,11
5/27/16,160527_201044was,8930d8fa-e377-4879-bd36-a6ee46e1b8fe,5,4,453286,448802,30,Strikeout,S,229,3.37,1.51,-9.78,7.24,FT,15,0.78,L,1,2,R,gid_2016_05_27_slnmlb_wasmlb_1/,Swinging Strike,233.34,-0.408602,4,was,0.073592605,-134.8184437,0.295562378,-10.07454734,7.289252316,-9.78,7.24,-3.330684034,55,5.399568034,9.79907663,-138.0004448,-4.467439162,-19.22100041,28.9369998,-18.27200081,94.38,-0.937369707,2.085515845,-0.953,2.06,2468,21
5/27/16,160527_201102was,c2865488-0ad0-4df2-b023-93a7a81e2726,5,5,453286,448802,30,Strikeout,S,230,3.37,1.51,-9.07,1.6,CH,20,1.393,L,2,2,R,gid_2016_05_27_slnmlb_wasmlb_1/,Swinging Strike,259.683,-0.86129,4,was,0.080727984,-122.8815638,0.3245104,-9.419500319,1.646580562,-9.07,1.6,-3.254029844,55,5.386221672,8.295637059,-125.8435089,-1.772418376,-14.90799973,24.55700064,-29.5729995,86,-1.038346077,1.667567935,-1.054,1.639,1699,22
5/27/16,160527_202254was,0a4d40b8-b3f5-474c-9548-c6ae9a1a40d7,2,1,453286,594824,35,Bunt Groundout,S,262,3.51,1.66,-10.52,8.74,CH,18,0.857,L,0,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul,230.13,-0.802162,5,was,0.076259347,-129.967939,0.30800494,-10.83931914,8.799297292,-10.52,8.74,-3.2068994,55,5.837988968,12.76560777,-133.4433033,-5.876809747,-19.04300092,30.51500082,-16.72000076,91.49,0.484051809,1.87058271,0.466,1.843,2645,0
5/27/16,160527_202312was,b663db1c-223d-4a96-8a1e-c89305e5e278,2,2,453286,594824,35,Bunt Groundout,X,263,3.51,1.66,0.31,5.96,SL,3,1.16,L,1,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,"In play, out(s)",177.123,1.05514,5,was,0.079633779,-124.6767029,0.318652522,0.00121847,6.019866714,0.31,5.96,-3.344340873,55,5.647037349,8.435920781,-127.3616515,0.184445836,0.001999995,22.55700064,-22.29799988,87.03,0.348077646,3.592028781,0.328,3.561,1135,1
5/27/16,160527_202347was,09f9fe44-4efa-4aa7-b18b-03774ed75448,2,1,453286,649557,36,Flyout,S,267,3.61,1.7,-9.73,7.11,FT,1,0.876,R,0,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul,233.691,0.754974,5,was,0.075477647,-131.4441168,0.303222779,-10.0408423,7.161154843,-9.73,7.11,-3.253472678,55,5.746447742,10.13788052,-134.5682571,-1.637932667,-18.20099995,27.70199919,-19.1979995,92.02,-0.611018773,3.403934256,-0.627,3.376,2382,0
5/27/16,160527_202405was,5c531b7f-8ad1-442d-a40b-6116aa845f48,2,2,453286,649557,36,Flyout,X,268,3.61,1.7,-9.09,8.02,FT,18,0.783,R,1,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,"In play, out(s)",228.432,-0.948691,5,was,0.074984325,-132.2854064,0.301527969,-9.395399225,8.07470833,-9.09,8.02,-3.324368241,55,5.53898118,12.85403799,-135.4999953,-5.508257334,-17.22299931,28.69399977,-17.37700035,92.88,0.518679728,1.775035758,0.501,1.749,2408,1
5/27/16,160527_202440was,2077cdc0-423c-4116-9337-7b63603dcc23,4,1,453286,407812,37,Strikeout,S,272,3.82,1.88,2.43,2.23,SL,19,1.388,R,0,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Called Strike,133.141,-0.85567,5,was,0.081516323,-121.7146355,0.32736984,2.113626672,2.272454136,2.43,2.23,-3.281156078,55,5.691766147,8.451576947,-124.584078,-1.675979216,3.286999962,23.55800009,-28.645,85.15,0.846623223,2.049345985,0.825,2.02,608,0
5/27/16,160527_202454was,d1762fe4-bae8-4d4c-986e-5a461302f3ef,4,2,453286,407812,37,Strikeout,S,273,3.74,1.86,-9.58,10.4,FF,12,0.843,R,1,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Swinging Strike,222.507,-0.348936,5,was,0.073949117,-134.2342427,0.296218227,-9.870812951,10.46361942,-9.58,10.4,-3.280872474,55,5.699478833,12.01470406,-137.2050725,-5.366008135,-18.74900029,26.8800006,-12.3040004,93.98,0.055084219,2.499163231,0.038,2.472,2871,1
5/27/16,160527_202513was,ac52061b-8345-445a-9bfd-913aeb38028f,4,3,453286,407812,37,Strikeout,S,274,3.74,1.86,-8.55,7.34,FT,12,0.793,R,2,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Foul,229.172,-0.371277,5,was,0.07217168,-137.4250115,0.290396795,-8.830393906,7.396947331,-8.55,7.34,-3.31064281,55,5.551815698,11.49316623,-140.8118028,-4.225983441,-17.4519994,31.41100073,-17.56000092,96.37,-0.117614022,2.476664076,-0.134,2.451,2323,2
5/27/16,160527_202538was,a3b07543-38b4-441e-b06b-bb124b4d71f9,4,4,453286,407812,37,Strikeout,S,275,3.74,1.86,-9.21,-0.4,CH,21,1.395,R,2,0,R,gid_2016_05_27_slnmlb_wasmlb_1/,Swinging Strike,272.199,-1.87872,5,was,0.082018112,-120.9735766,0.329332639,-9.569424467,-0.364426709,-9.21,-0.4,-3.371332343,55,5.473843884,9.335092831,-123.8147658,-2.366867423,-14.70499966,23.18300009,-32.73900177,84.67,-0.654325975,1.061646699,-0.672,1.034,1676,2
